0.5183627878423159	0
0.5183627878423159	4
0.5183627878423159	2
0.5183627878423159	2041
0.5183627878423159	3
0.5183627878423159	5
0.5183627878423159	1
0.5183627878423159	511
0.5183627878423159	512
0.5183627878423159	2040
0.5183627878423159	1022
0.5183627878423159	2042
0.5183627878423159	510
0.5340707511102648	1542
0.5874778262212913	1639
0.5874778262212913	1638
0.5874778262212913	408
0.5874778262212913	409
0.6031857894892403	1669
0.6031857894892403	1402
0.6031857894892403	378
0.6063273821428301	390
0.653451271946677	97
0.653451271946677	1950
0.653451271946677	96
0.653451271946677	1951
0.6942919764433443	255
0.6942919764433443	1792
0.6942919764433443	768
0.6942919764433443	1280
0.6942919764433443	256
0.6942919764433443	1791
0.6942919764433443	1021
0.6942919764433443	1279
0.6942919764433443	1020
0.8042477193189871	1921
0.8042477193189871	519
0.8042477193189871	1150
0.8042477193189871	1918
0.8042477193189871	382
0.8042477193189871	1540
0.8042477193189871	1530
0.8042477193189871	638
0.8042477193189871	1531
0.8042477193189871	1662
0.8042477193189871	518
0.8042477193189871	1528
0.8042477193189871	1529
0.8073893119725769	612
0.8042477193189871	641
0.8042477193189871	1541
0.8042477193189871	1409
0.8105309046261667	1122
0.8859291283123217	1019
0.8859291283123217	1018
0.8859291283123217	257
0.8859291283123217	1790
0.8859291283123217	1278
0.8859291283123217	1031
0.8859291283123217	2031
0.8859291283123217	1030
0.8859291283123217	1028
0.8859291283123217	508
0.8859291283123217	1152
0.8859291283123217	2022
0.8859291283123217	509
0.8859291283123217	17
0.8859291283123217	16
0.8859291283123217	15
0.8859291283123217	14
0.8859291283123217	13
0.8859291283123217	12
0.8859291283123217	254
0.8859291283123217	1919
0.8859291283123217	2021
0.8859291283123217	1151
0.8859291283123217	1029
0.8859291283123217	2032
0.8859291283123217	1920
0.8859291283123217	1408
0.8859291283123217	2030
0.8859291283123217	2038
0.8859291283123217	2039
0.8859291283123217	639
0.8859291283123217	640
0.8859291283123217	2018
0.8859291283123217	2019
0.8859291283123217	2020
0.8859291283123217	24
0.8859291283123217	2029
0.8859291283123217	25
0.8859291283123217	28
0.8859291283123217	27
0.8859291283123217	1281
0.8859291283123217	29
0.8859291283123217	769
0.8859291283123217	2028
0.8859291283123217	1532
0.8859291283123217	26
0.8859291283123217	1538
0.8859291283123217	1539
0.9833185005736053	1668
0.9833185005736053	532
0.9833185005736053	1518
0.9833185005736053	379
0.9833185005736053	530
0.9833185005736053	132
0.9833185005736053	531
0.9833185005736053	529
0.9833185005736053	528
0.9833185005736053	1512
0.9833185005736053	890
0.9833185005736053	133
0.9833185005736053	1519
0.9833185005736053	891
1.033583983031042	771
1.033583983031042	1039
1.033583983031042	1038
1.033583983031042	1788
1.033583983031042	1032
1.033583983031042	1789
1.033583983031042	1282
1.033583983031042	1009
1.033583983031042	1012
1.033583983031042	770
1.033583983031042	1011
1.033583983031042	252
1.033583983031042	253
1.033583983031042	1008
1.033583983031042	1010
1.0995574287564276	1689
1.0995574287564276	1432
1.0995574287564276	358
1.0995574287564276	410
1.0995574287564276	1382
1.0995574287564276	870
1.0995574287564276	921
1.0995574287564276	411
1.1278317626387357	1562
1.1278317626387357	480
1.1278317626387357	481
1.1278317626387357	482
1.1278317626387357	391
1.1278317626387357	1560
1.1278317626387357	902
1.1278317626387357	1561
1.1278317626387357	120
1.1278317626387357	632
1.1278317626387357	121
1.1152653920243767	64
1.1152653920243767	63
1.1152653920243767	1472
1.1152653920243767	1471
1.1152653920243767	1728
1.1152653920243767	1088
1.1152653920243767	192
1.1152653920243767	320
1.1152653920243767	448
1.1152653920243767	319
1.1152653920243767	832
1.1152653920243767	1599
1.1152653920243767	1600
1.1152653920243767	959
1.1152653920243767	831
1.1152653920243767	960
1.3728759896187397	1048
1.3728759896187397	1120
1.3728759896187397	1511
1.3728759896187397	99
1.3728759896187397	280
1.3728759896187397	999
1.3728759896187397	792
1.3728759896187397	1121
1.3728759896187397	231
1.3728759896187397	1948
1.3728759896187397	98
1.3728759896187397	1949
1.398008730847458	100
1.398008730847458	1632
1.398008730847458	1688
1.398008730847458	1049
1.398008730847458	412
1.398008730847458	101
1.398008730847458	230
1.398008730847458	1438
1.398008730847458	920
1.398008730847458	922
1.398008730847458	398
1.398008730847458	399
1.398008730847458	611
1.398008730847458	1659
1.398008730847458	871
1.398008730847458	359
1.398008730847458	402
1.398008730847458	1661
1.398008730847458	1660
1.398008730847458	401
1.398008730847458	400
1.398008730847458	1641
1.398008730847458	281
1.398008730847458	1439
1.398008730847458	742
1.398008730847458	1640
1.398008730847458	1642
1.398008730847458	1652
1.398008730847458	609
1.398008730847458	389
1.398008730847458	608
1.398008730847458	388
1.398008730847458	998
1.398008730847458	1510
1.398008730847458	1658
1.398008730847458	392
1.398008730847458	1650
1.398008730847458	1648
1.398008730847458	1649
1.398008730847458	1651
1.398008730847458	610
1.4074335088082275	888
1.4074335088082275	540
1.4074335088082275	1569
1.4074335088082275	862
1.4074335088082275	478
1.4074335088082275	539
1.4074335088082275	801
1.4074335088082275	798
1.4074335088082275	1412
1.4074335088082275	900
1.4074335088082275	542
1.4074335088082275	901
1.4074335088082275	1758
1.4074335088082275	1310
1.4074335088082275	1249
1.4074335088082275	1889
1.4074335088082275	1761
1.4074335088082275	492
1.4074335088082275	541
1.4074335088082275	350
1.4074335088082275	1118
1.4074335088082275	1502
1.4074335088082275	1159
1.4074335088082275	1158
1.4074335088082275	1508
1.4074335088082275	1912
1.4074335088082275	1822
1.4074335088082275	670
1.4074335088082275	929
1.4074335088082275	1509
1.4074335088082275	538
1.4074335088082275	134
1.4074335088082275	135
1.4074335088082275	158
1.4074335088082275	1182
1.4074335088082275	990
1.4074335088082275	1441
1.4074335088082275	161
1.4074335088082275	1559
1.4074335088082275	123
1.4074335088082275	489
1.4074335088082275	1552
1.4074335088082275	889
1.4074335088082275	122
1.4074335088082275	1670
1.4074335088082275	1671
1.4074335088082275	1401
1.4074335088082275	1400
1.4074335088082275	289
1.4074335088082275	491
1.4074335088082275	490
1.4074335088082275	488
1.4074335088082275	1558
1.4074335088082275	1630
1.4168582867689967	1601
1.4168582867689967	113
1.4168582867689967	1992
1.4168582867689967	1978
1.4168582867689967	112
1.4168582867689967	111
1.4168582867689967	110
1.4168582867689967	830
1.4168582867689967	109
1.4168582867689967	928
1.4168582867689967	1598
1.4168582867689967	961
1.4168582867689967	108
1.4168582867689967	520
1.4168582867689967	898
1.4168582867689967	899
1.4168582867689967	672
1.4168582867689967	671
1.4168582867689967	1411
1.4168582867689967	1888
1.4168582867689967	65
1.4168582867689967	958
1.4168582867689967	1410
1.4168582867689967	522
1.4168582867689967	521
1.4168582867689967	160
1.4168582867689967	2008
1.4168582867689967	2009
1.4168582867689967	2010
1.4168582867689967	2011
1.4168582867689967	2012
1.4168582867689967	288
1.4168582867689967	1119
1.4168582867689967	892
1.4168582867689967	1521
1.4168582867689967	50
1.4168582867689967	49
1.4168582867689967	48
1.4168582867689967	449
1.4168582867689967	772
1.4168582867689967	1522
1.4168582867689967	800
1.4168582867689967	761
1.4168582867689967	760
1.4168582867689967	159
1.4168582867689967	1520
1.4168582867689967	799
1.4168582867689967	381
1.4168582867689967	380
1.4168582867689967	1991
1.4168582867689967	1990
1.4168582867689967	1989
1.4168582867689967	1440
1.4168582867689967	1988
1.4168582867689967	1149
1.4168582867689967	1148
1.4168582867689967	2002
1.4168582867689967	2001
1.4168582867689967	502
1.4168582867689967	501
1.4168582867689967	500
1.4168582867689967	351
1.4168582867689967	1470
1.4168582867689967	40
1.4168582867689967	1551
1.4168582867689967	1550
1.4168582867689967	41
1.4168582867689967	1549
1.4168582867689967	1548
1.4168582867689967	321
1.4168582867689967	87
1.4168582867689967	88
1.4168582867689967	84
1.4168582867689967	499
1.4168582867689967	1631
1.4168582867689967	85
1.4168582867689967	86
1.4168582867689967	1042
1.4168582867689967	352
1.4168582867689967	125
1.4168582867689967	479
1.4168582867689967	1998
1.4168582867689967	39
1.4168582867689967	38
1.4168582867689967	36
1.4168582867689967	1999
1.4168582867689967	37
1.4168582867689967	2000
1.4168582867689967	1000
1.4168582867689967	1002
1.4168582867689967	1248
1.4168582867689967	1001
1.4168582867689967	53
1.4168582867689967	74
1.4168582867689967	73
1.4168582867689967	72
1.4168582867689967	1051
1.4168582867689967	1050
1.4168582867689967	193
1.4168582867689967	1968
1.4168582867689967	1052
1.4168582867689967	1040
1.4168582867689967	1041
1.4168582867689967	1798
1.4168582867689967	1799
1.4168582867689967	1342
1.4168582867689967	89
1.4168582867689967	75
1.4168582867689967	76
1.4168582867689967	77
1.4168582867689967	1089
1.4168582867689967	62
1.4168582867689967	61
1.4168582867689967	60
1.4168582867689967	52
1.4168582867689967	51
1.4168582867689967	318
1.4168582867689967	1942
1.4168582867689967	1941
1.4168582867689967	1940
1.4168582867689967	1970
1.4168582867689967	1961
1.4168582867689967	1959
1.4168582867689967	1958
1.4168582867689967	702
1.4168582867689967	498
1.4168582867689967	1960
1.4168582867689967	1938
1.4168582867689967	1969
1.4168582867689967	1729
1.4168582867689967	1971
1.4168582867689967	1982
1.4168582867689967	1981
1.4168582867689967	1922
1.4168582867689967	642
1.4168582867689967	1979
1.4168582867689967	1980
1.4168582867689967	124
1.4168582867689967	1939
1.4168582867689967	992
1.4168582867689967	1972
1.4168582867689967	1312
1.4168582867689967	1311
1.4168582867689967	1760
1.4168582867689967	1759
1.4168582867689967	991
1.4168582867689967	1568
1.4168582867689967	762
1.4168582867689967	1962
1.4168582867689967	1272
1.4168582867689967	1928
1.4168582867689967	1929
1.4168582867689967	1952
1.4168582867689967	1930
1.4168582867689967	1931
1.4168582867689967	1932
1.611637031291564	2046
1.611637031291564	1024
1.611637031291564	2047
1.611637031291564	1023
1.6744688843633597	925
1.6744688843633597	1123
1.6744688843633597	924
1.7969909978533618	384
1.7969909978533618	487
1.7969909978533618	486
1.7969909978533618	615
1.7969909978533618	614
1.7969909978533618	613
1.7969909978533618	923
1.7969909978533618	386
1.7969909978533618	926
1.7969909978533618	1125
1.7969909978533618	1254
1.7969909978533618	407
1.7969909978533618	1124
1.7969909978533618	1656
1.7969909978533618	1176
1.7969909978533618	1944
1.7969909978533618	103
1.7969909978533618	1127
1.7969909978533618	1433
1.7969909978533618	1126
1.7969909978533618	397
1.7969909978533618	415
1.7969909978533618	414
1.7969909978533618	413
1.7969909978533618	153
1.7969909978533618	1177
1.7969909978533618	1767
1.7969909978533618	1766
1.7969909978533618	152
1.7969909978533618	1947
1.7969909978533618	793
1.7969909978533618	1946
1.7969909978533618	1945
1.7969909978533618	102
1.7969909978533618	1653
1.7969909978533618	387
1.7969909978533618	396
1.7969909978533618	1663
1.7969909978533618	1383
1.7969909978533618	2023
1.7969909978533618	1305
1.7969909978533618	1255
1.7969909978533618	1817
1.7969909978533618	1816
1.7969909978533618	385
1.7969909978533618	1657
1.7969909978533618	1304
1.7969909978533618	743
1.7969909978533618	395
1.7969909978533618	394
1.7969909978533618	393
1.7969909978533618	665
1.7969909978533618	1895
1.7969909978533618	1894
1.7969909978533618	1655
1.7969909978533618	1654
1.7969909978533618	537
1.7969909978533618	536
1.7969909978533618	664
1.7969909978533618	1644
1.7969909978533618	1434
1.7969909978533618	1435
1.7969909978533618	1436
1.7969909978533618	1437
1.7969909978533618	406
1.7969909978533618	405
1.7969909978533618	403
1.7969909978533618	1633
1.7969909978533618	1634
1.7969909978533618	1635
1.7969909978533618	404
1.7969909978533618	927
1.7969909978533618	1636
1.7969909978533618	1637
1.7969909978533618	1647
1.7969909978533618	1646
1.7969909978533618	1645
1.7969909978533618	1643
1.8284069243892598	505
1.8284069243892598	504
1.8284069243892598	1543
1.8409732950036188	1534
1.8409732950036188	1537
1.8409732950036188	513
1.8503980729643883	1414
1.8503980729643883	633
1.8598228509251575	1526
1.8598228509251575	1525
1.8598228509251575	1984
1.8598228509251575	1524
1.8598228509251575	1523
1.8598228509251575	1456
1.8598228509251575	1916
1.8598228509251575	1985
1.8598228509251575	1917
1.8598228509251575	1915
1.8598228509251575	964
1.8598228509251575	1527
1.8598228509251575	1455
1.8598228509251575	270
1.8598228509251575	1987
1.8598228509251575	272
1.8598228509251575	965
1.8598228509251575	239
1.8598228509251575	18
1.8598228509251575	19
1.8598228509251575	20
1.8598228509251575	22
1.8598228509251575	23
1.8598228509251575	1903
1.8598228509251575	1986
1.8598228509251575	271
1.8598228509251575	963
1.8598228509251575	1183
1.8598228509251575	286
1.8598228509251575	1967
1.8598228509251575	1966
1.8598228509251575	1965
1.8598228509251575	1964
1.8598228509251575	1963
1.8598228509251575	1553
1.8598228509251575	1554
1.8598228509251575	1555
1.8598228509251575	1556
1.8598228509251575	816
1.8598228509251575	8
1.8598228509251575	7
1.8598228509251575	6
1.8598228509251575	287
1.8598228509251575	1914
1.8598228509251575	1185
1.8598228509251575	1184
1.8598228509251575	966
1.8598228509251575	1904
1.8598228509251575	1473
1.8598228509251575	1474
1.8598228509251575	1475
1.8598228509251575	9
1.8598228509251575	10
1.8598228509251575	11
1.8598228509251575	1913
1.8598228509251575	967
1.8598228509251575	1407
1.8598228509251575	176
1.8598228509251575	91
1.8598228509251575	90
1.8598228509251575	1284
1.8598228509251575	1487
1.8598228509251575	815
1.8598228509251575	1287
1.8598228509251575	1286
1.8598228509251575	847
1.8598228509251575	1503
1.8598228509251575	1504
1.8598228509251575	1505
1.8598228509251575	1506
1.8598228509251575	1507
1.8598228509251575	1075
1.8598228509251575	1807
1.8598228509251575	1073
1.8598228509251575	1694
1.8598228509251575	1027
1.8598228509251575	1026
1.8598228509251575	1025
1.8598228509251575	1695
1.8598228509251575	1696
1.8598228509251575	1697
1.8598228509251575	1043
1.8598228509251575	1044
1.8598228509251575	92
1.8598228509251575	624
1.8598228509251575	93
1.8598228509251575	95
1.8598228509251575	1513
1.8598228509251575	1514
1.8598228509251575	1515
1.8598228509251575	1516
1.8598228509251575	1517
1.8598228509251575	1403
1.8598228509251575	1404
1.8598228509251575	1405
1.8598228509251575	1406
1.8598228509251575	175
1.8598228509251575	834
1.8598228509251575	833
1.8598228509251575	1167
1.8598228509251575	1533
1.8598228509251575	1535
1.8598228509251575	1536
1.8598228509251575	835
1.8598228509251575	1924
1.8598228509251575	1273
1.8598228509251575	1285
1.8598228509251575	623
1.8598228509251575	1135
1.8598228509251575	1136
1.8598228509251575	94
1.8598228509251575	59
1.8598228509251575	353
1.8598228509251575	261
1.8598228509251575	893
1.8598228509251575	894
1.8598228509251575	895
1.8598228509251575	656
1.8598228509251575	21
1.8598228509251575	1925
1.8598228509251575	1923
1.8598228509251575	2045
1.8598228509251575	1277
1.8598228509251575	1283
1.8598228509251575	1983
1.8598228509251575	1104
1.8598228509251575	1993
1.8598228509251575	1103
1.8598228509251575	1156
1.8598228509251575	1155
1.8598228509251575	1154
1.8598228509251575	1153
1.8598228509251575	973
1.8598228509251575	974
1.8598228509251575	975
1.8598228509251575	976
1.8598228509251575	977
1.8598228509251575	1887
1.8598228509251575	1886
1.8598228509251575	1157
1.8598228509251575	1994
1.8598228509251575	1995
1.8598228509251575	1996
1.8598228509251575	1045
1.8598228509251575	2026
1.8598228509251575	2027
1.8598228509251575	897
1.8598228509251575	485
1.8598228509251575	484
1.8598228509251575	367
1.8598228509251575	483
1.8598228509251575	304
1.8598228509251575	303
1.8598228509251575	2025
1.8598228509251575	1926
1.8598228509251575	1943
1.8598228509251575	1413
1.8598228509251575	1415
1.8598228509251575	43
1.8598228509251575	42
1.8598228509251575	2013
1.8598228509251575	2014
1.8598228509251575	2015
1.8598228509251575	2016
1.8598228509251575	2017
1.8598228509251575	655
1.8598228509251575	1997
1.8598228509251575	126
1.8598228509251575	128
1.8598228509251575	55
1.8598228509251575	54
1.8598228509251575	673
1.8598228509251575	1147
1.8598228509251575	1146
1.8598228509251575	2024
1.8598228509251575	1145
1.8598228509251575	1144
1.8598228509251575	260
1.8598228509251575	259
1.8598228509251575	56
1.8598228509251575	258
1.8598228509251575	576
