0	0.5189413449907924
3	0.5189413449907924
511	0.5189413449907924
512	0.5189413449907924
1023	0.5189413449907924
1024	0.5189413449907924
1535	0.5189413449907924
1536	0.5189413449907924
2044	0.5189413449907924
2047	0.5189413449907924
15	0.8853828498419616
127	0.8853828498419616
1920	0.8853828498419616
2032	0.8853828498419616
32	1.4154719913005755
62	1.4154719913005755
95	1.4154719913005755
124	1.4154719913005755
125	1.4154719913005755
992	1.4154719913005755
1055	1.4154719913005755
1922	1.4154719913005755
1923	1.4154719913005755
1952	1.4154719913005755
1985	1.4154719913005755
2015	1.4154719913005755
94	1.4077701463392527
123	1.4077701463392527
542	1.4077701463392527
543	1.4077701463392527
993	1.4077701463392527
1054	1.4077701463392527
1504	1.4077701463392527
1505	1.4077701463392527
1924	1.4077701463392527
1953	1.4077701463392527
103	1.3922187618948263
359	1.3922187618948263
400	1.3922187618948263
412	1.3922187618948263
415	1.3922187618948263
920	1.3922187618948263
1127	1.3922187618948263
1632	1.3922187618948263
1635	1.3922187618948263
1647	1.3922187618948263
1688	1.3922187618948263
1944	1.3922187618948263
614	1.0998964730874525
1433	1.0998964730874525
150	2.2649889594329777
154	2.2649889594329777
155	2.2649889594329777
166	2.2649889594329777
217	2.2649889594329777
294	2.2649889594329777
345	2.2649889594329777
356	2.2649889594329777
357	2.2649889594329777
361	2.2649889594329777
420	2.2649889594329777
422	2.2649889594329777
425	2.2649889594329777
438	2.2649889594329777
441	2.2649889594329777
473	2.2649889594329777
550	2.2649889594329777
582	2.2649889594329777
585	2.2649889594329777
598	2.2649889594329777
601	2.2649889594329777
603	2.2649889594329777
617	2.2649889594329777
622	2.2649889594329777
630	2.2649889594329777
662	2.2649889594329777
666	2.2649889594329777
667	2.2649889594329777
678	2.2649889594329777
729	2.2649889594329777
857	2.2649889594329777
868	2.2649889594329777
869	2.2649889594329777
873	2.2649889594329777
918	2.2649889594329777
934	2.2649889594329777
1113	2.2649889594329777
1129	2.2649889594329777
1174	2.2649889594329777
1178	2.2649889594329777
1179	2.2649889594329777
1190	2.2649889594329777
1318	2.2649889594329777
1369	2.2649889594329777
1380	2.2649889594329777
1381	2.2649889594329777
1385	2.2649889594329777
1417	2.2649889594329777
1425	2.2649889594329777
1430	2.2649889594329777
1444	2.2649889594329777
1446	2.2649889594329777
1449	2.2649889594329777
1462	2.2649889594329777
1465	2.2649889594329777
1497	2.2649889594329777
1574	2.2649889594329777
1606	2.2649889594329777
1609	2.2649889594329777
1622	2.2649889594329777
1625	2.2649889594329777
1627	2.2649889594329777
1686	2.2649889594329777
1690	2.2649889594329777
1691	2.2649889594329777
1702	2.2649889594329777
1753	2.2649889594329777
1830	2.2649889594329777
1881	2.2649889594329777
1892	2.2649889594329777
1893	2.2649889594329777
1897	2.2649889594329777
210	2.5346001497178765
211	2.5346001497178765
300	2.5346001497178765
301	2.5346001497178765
722	2.5346001497178765
723	2.5346001497178765
786	2.5346001497178765
787	2.5346001497178765
840	2.5346001497178765
846	2.5346001497178765
850	2.5346001497178765
851	2.5346001497178765
882	2.5346001497178765
1165	2.5346001497178765
1196	2.5346001497178765
1197	2.5346001497178765
1201	2.5346001497178765
1207	2.5346001497178765
1260	2.5346001497178765
1261	2.5346001497178765
1324	2.5346001497178765
1325	2.5346001497178765
1746	2.5346001497178765
1747	2.5346001497178765
1836	2.5346001497178765
1837	2.5346001497178765
240	1.861217535571972
271	1.861217535571972
752	1.861217535571972
783	1.861217535571972
962	1.861217535571972
963	1.861217535571972
975	1.861217535571972
976	1.861217535571972
1071	1.861217535571972
1072	1.861217535571972
1084	1.861217535571972
1085	1.861217535571972
1264	1.861217535571972
1295	1.861217535571972
1776	1.861217535571972
1807	1.861217535571972
178	2.2261954369056896
206	2.2261954369056896
308	2.2261954369056896
309	2.2261954369056896
311	2.2261954369056896
333	2.2261954369056896
460	2.2261954369056896
563	2.2261954369056896
690	2.2261954369056896
712	2.2261954369056896
714	2.2261954369056896
715	2.2261954369056896
802	2.2261954369056896
803	2.2261954369056896
806	2.2261954369056896
808	2.2261954369056896
810	2.2261954369056896
812	2.2261954369056896
813	2.2261954369056896
845	2.2261954369056896
1202	2.2261954369056896
1234	2.2261954369056896
1235	2.2261954369056896
1237	2.2261954369056896
1239	2.2261954369056896
1241	2.2261954369056896
1244	2.2261954369056896
1245	2.2261954369056896
1332	2.2261954369056896
1333	2.2261954369056896
1335	2.2261954369056896
1357	2.2261954369056896
1484	2.2261954369056896
1587	2.2261954369056896
1714	2.2261954369056896
1736	2.2261954369056896
1738	2.2261954369056896
1739	2.2261954369056896
1841	2.2261954369056896
1869	2.2261954369056896
819	2.0049152214282384
1228	2.0049152214282384
