2.5441059759436326	252	(-1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1)	4.003850135305949
2.5441059759436326	253	(-1, -1, -1, 1, 1, 1, 1, 1, 1, -1, 1)	4.003850135305949
2.5441059759436326	258	(-1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1)	4.003850135267595
2.5441059759436326	259	(-1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1)	4.003850135267595
2.5441059759436326	764	(-1, 1, -1, 1, 1, 1, 1, 1, 1, -1, -1)	4.003850135316265
2.5441059759436326	765	(-1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1)	4.003850135316265
2.5441059759436326	770	(-1, 1, 1, -1, -1, -1, -1, -1, -1, 1, -1)	4.003850135269858
2.5441059759436326	771	(-1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1)	4.003850135269858
2.5441059759436326	780	(-1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1)	6.967936315667067
2.5441059759436326	781	(-1, 1, 1, -1, -1, -1, -1, 1, 1, -1, 1)	6.967936315667067
2.5441059759436326	1008	(-1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1)	4.003850135285773
2.5441059759436326	1009	(-1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 1)	4.003850135285773
2.5441059759436326	1010	(-1, 1, 1, 1, 1, 1, 1, -1, -1, 1, -1)	4.003850135285773
2.5441059759436326	1011	(-1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1)	4.003850135285773
2.5441059759436326	1012	(-1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1)	4.003850135285773
2.5441059759436326	1013	(-1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1)	4.003850135285773
2.5441059759436326	1014	(-1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1)	4.003850135285773
2.5441059759436326	1015	(-1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1)	4.003850135285773
2.5441059759436326	1032	(1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1)	4.003850135285773
2.5441059759436326	1033	(1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1)	4.003850135285773
2.5441059759436326	1034	(1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1)	4.003850135285773
2.5441059759436326	1035	(1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1)	4.003850135285773
2.5441059759436326	1036	(1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1)	4.003850135285773
2.5441059759436326	1037	(1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1)	4.003850135285773
2.5441059759436326	1038	(1, -1, -1, -1, -1, -1, -1, 1, 1, 1, -1)	4.003850135285773
2.5441059759436326	1039	(1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1)	4.003850135285773
2.5441059759436326	1266	(1, -1, -1, 1, 1, 1, 1, -1, -1, 1, -1)	6.967936315667067
2.5441059759436326	1267	(1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1)	6.967936315667067
2.5441059759436326	1276	(1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1)	4.003850135269858
2.5441059759436326	1277	(1, -1, -1, 1, 1, 1, 1, 1, 1, -1, 1)	4.003850135269858
2.5441059759436326	1282	(1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1)	4.003850135316265
2.5441059759436326	1283	(1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1)	4.003850135316265
2.5441059759436326	1788	(1, 1, -1, 1, 1, 1, 1, 1, 1, -1, -1)	4.003850135267595
2.5441059759436326	1789	(1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1)	4.003850135267595
2.5441059759436326	1794	(1, 1, 1, -1, -1, -1, -1, -1, -1, 1, -1)	4.003850135305949
2.5441059759436326	1795	(1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1)	4.003850135305949
2.5471475685972225	780	(-1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1)	9.133350960872518
2.5471475685972225	781	(-1, 1, 1, -1, -1, -1, -1, 1, 1, -1, 1)	9.133350960872518
2.5471475685972225	1266	(1, -1, -1, 1, 1, 1, 1, -1, -1, 1, -1)	9.133350960872518
2.5471475685972225	1267	(1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1)	9.133350960872518
