0	0.33988870039031976
2047	0.33988870039031976
0	0.5189414082101572
3	0.5189414082101572
511	0.5189414082101572
512	0.5189414082101572
1023	0.5189414082101572
1024	0.5189414082101572
1535	0.5189414082101572
1536	0.5189414082101572
2044	0.5189414082101572
2047	0.5189414082101572
0	0.6933586004587355
3	0.6933586004587355
511	0.6933586004587355
512	0.6933586004587355
1023	0.6933586004587355
1024	0.6933586004587355
1535	0.6933586004587355
1536	0.6933586004587355
2044	0.6933586004587355
2047	0.6933586004587355
0	0.8853830151012181
3	0.8853830151012181
7	0.8853830151012181
15	0.8853830151012181
127	0.8853830151012181
128	0.8853830151012181
255	0.8853830151012181
256	0.8853830151012181
383	0.8853830151012181
384	0.8853830151012181
508	0.8853830151012181
511	0.8853830151012181
512	0.8853830151012181
515	0.8853830151012181
639	0.8853830151012181
640	0.8853830151012181
767	0.8853830151012181
768	0.8853830151012181
895	0.8853830151012181
896	0.8853830151012181
1016	0.8853830151012181
1020	0.8853830151012181
1023	0.8853830151012181
1024	0.8853830151012181
1027	0.8853830151012181
1031	0.8853830151012181
1151	0.8853830151012181
1152	0.8853830151012181
1279	0.8853830151012181
1280	0.8853830151012181
1407	0.8853830151012181
1408	0.8853830151012181
1532	0.8853830151012181
1535	0.8853830151012181
1536	0.8853830151012181
1539	0.8853830151012181
1663	0.8853830151012181
1664	0.8853830151012181
1919	0.8853830151012181
1920	0.8853830151012181
2032	0.8853830151012181
2040	0.8853830151012181
2044	0.8853830151012181
2047	0.8853830151012181
0	1.1153224080340303
3	1.1153224080340303
7	1.1153224080340303
15	1.1153224080340303
127	1.1153224080340303
128	1.1153224080340303
255	1.1153224080340303
256	1.1153224080340303
383	1.1153224080340303
384	1.1153224080340303
508	1.1153224080340303
511	1.1153224080340303
512	1.1153224080340303
515	1.1153224080340303
639	1.1153224080340303
640	1.1153224080340303
767	1.1153224080340303
768	1.1153224080340303
895	1.1153224080340303
896	1.1153224080340303
1016	1.1153224080340303
1020	1.1153224080340303
1023	1.1153224080340303
1024	1.1153224080340303
1027	1.1153224080340303
1031	1.1153224080340303
1151	1.1153224080340303
1152	1.1153224080340303
1279	1.1153224080340303
1280	1.1153224080340303
1407	1.1153224080340303
1408	1.1153224080340303
1532	1.1153224080340303
1535	1.1153224080340303
1536	1.1153224080340303
1539	1.1153224080340303
1663	1.1153224080340303
1664	1.1153224080340303
1919	1.1153224080340303
1920	1.1153224080340303
2032	1.1153224080340303
2040	1.1153224080340303
2044	1.1153224080340303
2047	1.1153224080340303
0	1.4154721171687041
3	1.4154721171687041
7	1.4154721171687041
15	1.4154721171687041
31	1.4154721171687041
63	1.4154721171687041
95	1.4154721171687041
96	1.4154721171687041
120	1.4154721171687041
124	1.4154721171687041
126	1.4154721171687041
127	1.4154721171687041
131	1.4154721171687041
159	1.4154721171687041
160	1.4154721171687041
191	1.4154721171687041
192	1.4154721171687041
223	1.4154721171687041
224	1.4154721171687041
248	1.4154721171687041
252	1.4154721171687041
255	1.4154721171687041
256	1.4154721171687041
259	1.4154721171687041
263	1.4154721171687041
287	1.4154721171687041
288	1.4154721171687041
319	1.4154721171687041
320	1.4154721171687041
351	1.4154721171687041
352	1.4154721171687041
380	1.4154721171687041
383	1.4154721171687041
384	1.4154721171687041
387	1.4154721171687041
415	1.4154721171687041
416	1.4154721171687041
447	1.4154721171687041
448	1.4154721171687041
480	1.4154721171687041
496	1.4154721171687041
504	1.4154721171687041
508	1.4154721171687041
511	1.4154721171687041
512	1.4154721171687041
515	1.4154721171687041
519	1.4154721171687041
527	1.4154721171687041
543	1.4154721171687041
575	1.4154721171687041
576	1.4154721171687041
607	1.4154721171687041
608	1.4154721171687041
636	1.4154721171687041
639	1.4154721171687041
640	1.4154721171687041
643	1.4154721171687041
671	1.4154721171687041
672	1.4154721171687041
703	1.4154721171687041
704	1.4154721171687041
735	1.4154721171687041
736	1.4154721171687041
760	1.4154721171687041
764	1.4154721171687041
767	1.4154721171687041
768	1.4154721171687041
771	1.4154721171687041
775	1.4154721171687041
799	1.4154721171687041
800	1.4154721171687041
831	1.4154721171687041
832	1.4154721171687041
863	1.4154721171687041
864	1.4154721171687041
892	1.4154721171687041
895	1.4154721171687041
896	1.4154721171687041
899	1.4154721171687041
927	1.4154721171687041
928	1.4154721171687041
959	1.4154721171687041
960	1.4154721171687041
992	1.4154721171687041
1008	1.4154721171687041
1016	1.4154721171687041
1020	1.4154721171687041
1023	1.4154721171687041
1024	1.4154721171687041
1027	1.4154721171687041
1031	1.4154721171687041
1039	1.4154721171687041
1055	1.4154721171687041
1087	1.4154721171687041
1088	1.4154721171687041
1119	1.4154721171687041
1120	1.4154721171687041
1148	1.4154721171687041
1151	1.4154721171687041
1152	1.4154721171687041
1155	1.4154721171687041
1183	1.4154721171687041
1184	1.4154721171687041
1215	1.4154721171687041
1216	1.4154721171687041
1247	1.4154721171687041
1248	1.4154721171687041
1272	1.4154721171687041
1276	1.4154721171687041
1279	1.4154721171687041
1280	1.4154721171687041
1283	1.4154721171687041
1287	1.4154721171687041
1311	1.4154721171687041
1312	1.4154721171687041
1343	1.4154721171687041
1344	1.4154721171687041
1375	1.4154721171687041
1376	1.4154721171687041
1404	1.4154721171687041
1407	1.4154721171687041
1408	1.4154721171687041
1411	1.4154721171687041
1439	1.4154721171687041
1440	1.4154721171687041
1471	1.4154721171687041
1472	1.4154721171687041
1504	1.4154721171687041
1520	1.4154721171687041
1528	1.4154721171687041
1532	1.4154721171687041
1535	1.4154721171687041
1536	1.4154721171687041
1539	1.4154721171687041
1543	1.4154721171687041
1551	1.4154721171687041
1567	1.4154721171687041
1599	1.4154721171687041
1600	1.4154721171687041
1631	1.4154721171687041
1632	1.4154721171687041
1660	1.4154721171687041
1663	1.4154721171687041
1664	1.4154721171687041
1667	1.4154721171687041
1695	1.4154721171687041
1696	1.4154721171687041
1784	1.4154721171687041
1788	1.4154721171687041
1791	1.4154721171687041
1792	1.4154721171687041
1795	1.4154721171687041
1799	1.4154721171687041
1823	1.4154721171687041
1824	1.4154721171687041
1855	1.4154721171687041
1856	1.4154721171687041
1887	1.4154721171687041
1888	1.4154721171687041
1916	1.4154721171687041
1920	1.4154721171687041
1921	1.4154721171687041
1923	1.4154721171687041
1927	1.4154721171687041
1951	1.4154721171687041
1952	1.4154721171687041
1984	1.4154721171687041
2016	1.4154721171687041
2032	1.4154721171687041
2040	1.4154721171687041
2044	1.4154721171687041
2047	1.4154721171687041
0	1.6114477357486965
2047	1.6114477357486965
0	2.213019082268267
3	2.213019082268267
511	2.213019082268267
512	2.213019082268267
1023	2.213019082268267
1024	2.213019082268267
1535	2.213019082268267
1536	2.213019082268267
2044	2.213019082268267
2047	2.213019082268267
