2.118283004441061	204	(-1, 1, 1, -1, -1, 1, 1, -1, -1)	4.208682759560234
2.118283004441061	205	(-1, 1, 1, -1, -1, 1, 1, -1, 1)	4.208682759560234
2.118283004441061	306	(1, -1, -1, 1, 1, -1, -1, 1, -1)	4.208682759560234
2.118283004441061	307	(1, -1, -1, 1, 1, -1, -1, 1, 1)	4.208682759560234
2.121324597094651	204	(-1, 1, 1, -1, -1, 1, 1, -1, -1)	9.578614196066464
2.121324597094651	205	(-1, 1, 1, -1, -1, 1, 1, -1, 1)	9.578614196066464
2.121324597094651	306	(1, -1, -1, 1, 1, -1, -1, 1, -1)	9.578614196066464
2.121324597094651	307	(1, -1, -1, 1, 1, -1, -1, 1, 1)	9.578614196066464
2.1274077824018307	204	(-1, 1, 1, -1, -1, 1, 1, -1, -1)	3.0952829625445077
2.1274077824018307	205	(-1, 1, 1, -1, -1, 1, 1, -1, 1)	3.0952829625445077
2.1274077824018307	306	(1, -1, -1, 1, 1, -1, -1, 1, -1)	3.0952829625445077
2.1274077824018307	307	(1, -1, -1, 1, 1, -1, -1, 1, 1)	3.0952829625445077
