1.9631617791079818	66	(-1, -1, 1, -1, -1, -1, -1, 1, -1)	7.387722429480812
1.9631617791079818	189	(-1, 1, -1, 1, 1, 1, 1, -1, 1)	7.387722429567457
1.9631617791079818	322	(1, -1, 1, -1, -1, -1, -1, 1, -1)	7.387722429567457
1.9631617791079818	445	(1, 1, -1, 1, 1, 1, 1, -1, 1)	7.387722429480812
1.9662033717615717	66	(-1, -1, 1, -1, -1, -1, -1, 1, -1)	3.834710320358308
1.9662033717615717	189	(-1, 1, -1, 1, 1, 1, 1, -1, 1)	3.8347103203517916
1.9662033717615717	322	(1, -1, 1, -1, -1, -1, -1, 1, -1)	3.8347103203517916
1.9662033717615717	445	(1, 1, -1, 1, 1, 1, 1, -1, 1)	3.834710320358308
1.9692449644151613	66	(-1, -1, 1, -1, -1, -1, -1, 1, -1)	0.3208190081646062
1.9692449644151613	189	(-1, 1, -1, 1, 1, 1, 1, -1, 1)	0.3208190081869295
1.9692449644151613	322	(1, -1, 1, -1, -1, -1, -1, 1, -1)	0.3208190081869295
1.9692449644151613	445	(1, 1, -1, 1, 1, 1, 1, -1, 1)	0.3208190081646062
1.9722865570687511	66	(-1, -1, 1, -1, -1, -1, -1, 1, -1)	3.1537498781728486
1.9722865570687511	189	(-1, 1, -1, 1, 1, 1, 1, -1, 1)	3.153749878128952
1.9722865570687511	322	(1, -1, 1, -1, -1, -1, -1, 1, -1)	3.153749878128952
1.9722865570687511	445	(1, 1, -1, 1, 1, 1, 1, -1, 1)	3.1537498781728486
1.975328149722341	66	(-1, -1, 1, -1, -1, -1, -1, 1, -1)	6.588797899378468
1.975328149722341	189	(-1, 1, -1, 1, 1, 1, 1, -1, 1)	6.588797899373182
1.975328149722341	322	(1, -1, 1, -1, -1, -1, -1, 1, -1)	6.588797899373182
1.975328149722341	445	(1, 1, -1, 1, 1, 1, 1, -1, 1)	6.588797899378468
1.9783697423759308	66	(-1, -1, 1, -1, -1, -1, -1, 1, -1)	9.984129825070633
1.9783697423759308	189	(-1, 1, -1, 1, 1, 1, 1, -1, 1)	9.984129825052603
1.9783697423759308	322	(1, -1, 1, -1, -1, -1, -1, 1, -1)	9.984129825052603
1.9783697423759308	445	(1, 1, -1, 1, 1, 1, 1, -1, 1)	9.984129825070633
