2.6201457922833775	132	(-1, 1, -1, -1, -1, -1, 1, -1, -1)	8.766084072288205
2.6201457922833775	133	(-1, 1, -1, -1, -1, -1, 1, -1, 1)	8.766084072288205
2.6201457922833775	378	(1, -1, 1, 1, 1, 1, -1, 1, -1)	8.766084072288205
2.6201457922833775	379	(1, -1, 1, 1, 1, 1, -1, 1, 1)	8.766084072288205
2.6231873849369673	132	(-1, 1, -1, -1, -1, -1, 1, -1, -1)	2.427123699805275
2.6231873849369673	133	(-1, 1, -1, -1, -1, -1, 1, -1, 1)	2.427123699805275
2.6231873849369673	378	(1, -1, 1, 1, 1, 1, -1, 1, -1)	2.427123699805275
2.6231873849369673	379	(1, -1, 1, 1, 1, 1, -1, 1, 1)	2.427123699805275
2.626228977590557	132	(-1, 1, -1, -1, -1, -1, 1, -1, -1)	3.895439720040712
2.626228977590557	133	(-1, 1, -1, -1, -1, -1, 1, -1, 1)	3.895439720040712
2.626228977590557	378	(1, -1, 1, 1, 1, 1, -1, 1, -1)	3.895439720040712
2.626228977590557	379	(1, -1, 1, 1, 1, 1, -1, 1, 1)	3.895439720040712
2.6627280894336347	12	(-1, -1, -1, -1, -1, 1, 1, -1, -1)	8.953290193184241
2.6627280894336347	13	(-1, -1, -1, -1, -1, 1, 1, -1, 1)	8.953290193184241
2.6627280894336347	18	(-1, -1, -1, -1, 1, -1, -1, 1, -1)	8.953290193212268
2.6627280894336347	19	(-1, -1, -1, -1, 1, -1, -1, 1, 1)	8.953290193212268
2.6627280894336347	44	(-1, -1, -1, 1, -1, 1, 1, -1, -1)	8.95329019318389
2.6627280894336347	45	(-1, -1, -1, 1, -1, 1, 1, -1, 1)	8.95329019318389
2.6627280894336347	48	(-1, -1, -1, 1, 1, -1, -1, -1, -1)	8.953290193168325
2.6627280894336347	49	(-1, -1, -1, 1, 1, -1, -1, -1, 1)	8.953290193168325
2.6627280894336347	50	(-1, -1, -1, 1, 1, -1, -1, 1, -1)	8.953290193179733
2.6627280894336347	51	(-1, -1, -1, 1, 1, -1, -1, 1, 1)	8.953290193179733
2.6627280894336347	52	(-1, -1, -1, 1, 1, -1, 1, -1, -1)	8.953290193168325
2.6627280894336347	53	(-1, -1, -1, 1, 1, -1, 1, -1, 1)	8.953290193168325
2.6627280894336347	54	(-1, -1, -1, 1, 1, -1, 1, 1, -1)	8.953290193168325
2.6627280894336347	55	(-1, -1, -1, 1, 1, -1, 1, 1, 1)	8.953290193168325
2.6627280894336347	72	(-1, -1, 1, -1, -1, 1, -1, -1, -1)	8.95329019317201
