O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	292.6158895835471	150.88377693843563	-212.70359219159
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	152.009999130843	-29.371106730834	-67.7540280992216
B	110.422401369198	112.102012203612	-19.0584877471974
C	259.807621135332	150.0	0.0
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	173.20508075688792	173.20508075688764	0.0
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	238.8032892811624	-49.947581477462	-76.8099236826003
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	172.0746656922976	45.511248313444	172.539731260811
B	119.487988112369	145.9352425295497	66.4026027638137
C	259.807621135332	150.0	0.0
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	173.20508075688792	173.20508075688764	0.0
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	256.1526907933712	14.801266447014	167.415428205758
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	238.6387970404437	293.931968466415	164.986056693163
B	143.710210399363	236.3338067768394	56.4206730429948
C	259.807621135332	150.0	0.0
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	173.20508075688792	173.20508075688764	0.0
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	322.940712448984	264.057556602773	171.245637125272
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	253.7735644458223	350.415689384026	-90.4548018179825
B	147.372339290142	250.001057861091	-38.3864968687784
C	259.807621135332	150.0	0.0
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	173.20508075688792	173.20508075688764	0.0
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	341.0370818983036	331.594126820172	-82.1299548278781
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	191.6411102505688	118.5342135283923	-206.75628319076
B	123.865643545916	162.2728750255777	-74.057967744779
C	259.807621135332	150.0	0.0
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	173.20508075688792	173.20508075688764	0.0
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	280.1107314079193	104.2138912703071	-209.311723589734
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	149.190846814979	-39.892326407913	9.47434291589759
B	109.955879801747	110.3609300110588	9.41419505351308
C	259.807621135332	150.0	0.0
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	173.20508075688792	173.20508075688764	0.0
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.0923665368497	-63.7969337022	0.0948742469247605
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	149.190846814979	-39.89232640791298	9.47434291589759
B	109.955879801747	110.36093001105903	9.41419505351308
C	259.807621135332	150.00000000000003	0.0
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	173.205080756888	173.205080756888	0.0
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.0923665368497	-63.79693370219998	0.0948742469247605
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	149.023438052777	-39.72491764571098	7.25053273521505
B	109.827637491552	110.48917232125402	3.39777884202989
C	259.8457247928764	149.96189634245601	-3.80672388888402
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	173.265183571373	173.14497794240302	-6.0045369508618
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.0906901377175	-63.79525730306778	0.0726054396765469
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	148.822449701009	-39.52392929394318	2.7872680298281898
B	109.932571188119	110.38423862468701	-8.63839866112289
C	260.1503708667369	149.65725026859502	-11.4079717209287
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	173.745717137984	172.66444437579202	-17.9943672649145
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.0886774790367	-63.79324464438698	0.0279111657293423
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	148.856479317682	-39.557958910616485	-3.91989883625178
B	110.992163255673	109.32464655713302	-26.628722607884
C	261.1761493546263	148.63147178070602	-22.733709247899398
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	175.363729111985	171.046432401791	-35.8590224018528
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.0890182450702	-63.793585410420484	-0.0392531126878367
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	149.527007404987	-40.22848699792198	-12.8104995088442
B	114.07514503986	106.24166477294602	-50.2949951552215
C	263.5928598988143	146.21476123651803	-37.5658230976213
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	179.175728139413	167.23443337436302	-59.254461175363
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.0957327843149	-63.80029994966508	-0.12828187711142
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	151.356202604087	-42.05768219702188	-23.6798316768503
B	120.553318868135	99.76349094467082	-78.9370893093435
C	268.253451173013	141.554169962319	-55.4075890348575
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	186.527113040353	159.883048473423	-87.397175479281
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.1140499930686	-63.81861715841888	-0.237125277986471
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	154.953594460162	-45.65507405309718	-36.0793017876738
B	131.997730310003	88.31907950280312	-111.175119240444
C	276.1233087996309	133.684312335701	-75.3248668864005
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	198.940635086183	147.46952642759302	-118.813699059937
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.1500735829124	-63.85464074826268	-0.361291185794763
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	160.948747880997	-51.650227473931984	-49.2093979879399
B	149.982534624117	70.33427518868942	-144.68164838436599
C	288.1510199221141	121.65660121321801	-95.78465624077239
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	217.912548462967	128.497613050809	-151.085953305619
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.2101078956932	-63.91467506104348	-0.492773442677083
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	169.87800644773	-60.57948604066478	-61.8300430966919
B	175.76810595692	44.54870385588612	-175.973802171145
C	305.0640200827877	104.74360105254402	-114.536287079456
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	244.5902738192099	101.81988769456602	-180.663843256761
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.2995237728303	-64.00409093818058	-0.61915415435651
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	182.019691860591	-72.72117145352549	-72.2276932904814
B	209.8540092829059	10.462800529900218	-200.372552327021
C	327.0853194811227	82.72230165420902	-128.60339651983
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	279.3255763530791	67.08458516069672	-202.852602119254
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.4211082742757	-64.12567543962598	-0.723274222701743
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	197.18648984011	-87.88796943304479	-78.2920718964905
B	251.4329000781986	-31.11609026539238	-212.268592342629
C	353.5936987080808	56.21392242725092	-134.473557634695
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	321.1385754625022	25.27158605127362	-212.111902333972
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.5729856708775	-64.27755283622778	-0.784001743166441
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	214.5077198122081	-105.20919940514298	-77.7602466117991
B	297.8414331002255	-77.52462328741927	-205.840236436957
C	382.7909655798771	27.01665555545462	-128.573650721097
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	367.1928922223313	-20.78273070855548	-202.805682575615
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.74643713490138	-64.45100430025168	-0.778676147098087
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	232.266167920433	-122.96764751336798	-68.6705702695994
B	344.18790030210107	-123.87109048929499	-176.318779406006
C	411.491724174565	-1.6841030392337817	-108.084164225556
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	412.464041517609	-66.05388000383368	-170.486585536317
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.9242668172118	-64.62883398256199	-0.687653877224552
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	247.8865205457766	-138.58800013871098	-50.0211259472796
B	383.4162447074556	-163.09943489465	-121.758917617114
C	435.198881757257	-25.391260621925483	-72.0553507688206
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	449.858532912389	-103.44837139861298	-113.656526931753
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	236.0806860227646	-64.78525318811478	-0.50090193026971
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	258.1891537878372	-148.890633380772	-22.5387221199933
B	407.098174368843	-186.78136455603698	-45.0292401089022
C	448.643584439789	-38.83596330445728	-22.6336050576856
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	471.065538307855	-124.65537679407898	-35.7011230304734
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	236.1838546096382	-64.88842177498839	-0.225698426452751
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	260.0001546899469	-150.70163428288197	10.6579249362741
B	407.166026683806	-186.84921687099998	44.5841052712622
C	446.911932991178	-37.10431185584668	33.9938421673794
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	468.334117429247	-121.92395591547098	53.6201960935037
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	236.2019896242025	-64.90655678955268	0.10672640953579
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	251.1205091053087	-141.82198869824398	43.839257017631496
B	378.5454019682821	-158.22859215547598	131.069683823057
C	427.114581433687	-17.30696029835548	87.5087403118726
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	437.106759620797	-90.69659810702117	138.031935087375
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	236.1130705619215	-64.81763772727169	0.438997884312309
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	231.4925842385056	-122.19406383144099	69.2813561814902
B	322.1966773074587	-101.87986749465298	193.682032411682
C	390.26917376614	19.53844736919152	124.840508893471
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	378.988645917991	-32.57848440421518	196.917210308884
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.9165202990715	-64.62108746442168	0.693770169820698
S	-63.39745962155648	236.6025403784435	0.0
T	0.0	300.0	0.0
A	204.1851783175148	-94.88665791045018	78.9974914845136
B	247.5086316542961	-27.19182184149038	211.873053117841
C	342.7151729778999	67.09244815743162	133.37707717787
D	300.0	1.83697019872103e-14	0.0
E	259.807621135332	-150.0	0.0
F	150.0	-259.807621135332	0.0
G	3.67394039744206e-14	-300.0	0.0
H	-150.0	-259.807621135332	0.0
I	-259.807621135331	-150.0	0.0
J	-300.0	-5.51091059616309e-14	0.0
K	-259.807621135332	150.0	0.0
L	-150.0	259.807621135331	0.0
M	303.97932997361744	42.430831540158415	210.382368590237
N	236.60254037844413	-63.39745962155586	0.0
O	63.39745962155593	-236.6025403784441	0.0
P	-173.20508075688792	-173.20508075688764	0.0
Q	-236.60254037844413	63.39745962155583	0.0
R	235.6430691906155	-64.34763635596568	0.791065679185327
