0.7317498412074744	0.7319910882864218	5659	7.65344284236607e-09
0.7540319143303069	0.7539822368615504	20	6.898474655261481e-09
0.7953302041668051	0.7948229413582177	7171	1.510193445293588e-08
0.9244726957238203	0.9236282401553992	1279	8.0230028854538e-09
0.9398664703203011	0.9393362034233482	7710	2.0489516297153776e-09
0.9429551021918964	0.942477796076938	7069	6.193544273812915e-09
0.9516170124377076	0.9519025740377074	6777	1.4201425243700014e-08
1.0187234516104615	1.017876019763093	1434	4.325881034962352e-09
1.0485249551848634	1.049291946298991	1406	1.5455493650155597e-08
1.1279499486891513	1.1278317626387357	95	9.580275089789075e-09
1.1821791796866046	1.1812388377497622	2660	5.940864470504272e-09
1.2732401541268354	1.278628210011046	5020	7.616703856064772
1.2853655130237656	1.2849113953182254	1144	5.070916021785413e-09
1.295194532542153	1.2943361732789949	3061	1.9447023091804772e-08
1.2998826013972553	1.3006193585861745	7932	1.4657295402549544e-08
1.3125609362913924	1.3131857292005336	2580	8.266763285341509e-09
1.3204076927235027	1.3194689145077132	2918	7.284746225504359e-09
1.3877578821537249	1.3885839528866886	5311	3.85584947850665e-09
1.4748629789413694	1.473406954533613	4632	5.803347109370678e-09
1.5659200209661104	1.5645131414877171	3450	2.8220632345856463e-09
1.5807807256620372	1.580221104755666	1586	6.4517505684013155e-09
1.6559815883612117	1.655619328441821	3901	1.661959419016134e-08
1.6598171508670538	1.6587609210954108	5854	5.984688454581408e-09
1.7538347714452105	1.7530087007031048	7925	6.217490919353039e-09
1.7872730623294342	1.7875662198925923	780	1.3727201493322031e-08
1.8353071375859131	1.8346901096964392	4915	3.9772340901441046e-08
1.8733810699921485	1.8723892215395168	1266	1.731811048489465e-08
1.8985459006438357	1.9038051480754148	1072	7.704904975344334
2.0380076935753437	2.038893632179776	1330	1.911448198670317e-08
2.0852213328548137	2.0860175219836226	5166	7.950693610622913e-09
2.209102730838849	2.2116812281272145	4518	8.235443210811297
2.2200772392037726	2.2211060060879837	5851	5.82333574600935
2.2363460803149358	2.236813969355933	6439	3.564236092997137e-09
2.23927323002365	2.2399555620095226	4659	1.0307330235322821e-08
2.2574992121626405	2.2588051179310615	7315	1.831591906547621e-08
2.2956292240697067	2.296504229774139	5266	1.2676327218277334e-08
2.4113579097043294	2.412743157956961	5519	2.026682566585108e-09
2.4428463115297014	2.4441590844928593	1395	1.1473982542256197e-08
2.4615198498249242	2.463008640414398	4412	5.07751760352399e-09
2.465530456100952	2.466150233067988	876	2.7291567517302384e-09
2.465530456100802	2.4692918257215775	7315	2.4871701360912747e-09
2.474093589901483	2.4724334183751675	6555	7.722710484674859e-09
2.474093589902441	2.475575011028757	6559	9.418259660724651e-09
2.474093589903399	2.4787166036823467	6557	1.0943518579217252e-08
2.465530456104095	2.4818581963359367	4973	8.618006957885989e-09
2.5014164124789997	2.4849997889895263	1753	2.078837941462751e-09
2.5014164124799585	2.4881413816431164	6438	2.643873944258309e-09
2.5014164124809155	2.491282974296706	1753	3.199342162235345e-09
2.5014164124818743	2.494424566950296	6438	3.766921597432373e-09
2.5014164124828326	2.4975661596038856	1752	4.431117545124889e-09
2.501416412478528	2.5007077522574757	1752	1.803441855382504e-09
2.5014164124794864	2.5038493449110653	1753	2.3622304845632834e-09
2.5014164124804443	2.506990937564655	6439	2.9579259694481133e-09
2.5014164124814036	2.510132530218245	1753	3.513436975268134e-09
2.501416412480699	2.5132741228718345	1752	3.097945677180407e-09
2.5186795434630973	2.5164157155254245	4571	1.0831325524020594e-08
2.518679543464056	2.519557308179014	7845	1.269628699489772e-08
2.518679543463906	2.522698900832604	4260	1.2534790818358318e-08
2.5634104024852498	2.557256420022092	2533	7.858669444104084e-09
2.5634104024862077	2.5603980126756816	2533	9.473820845913947e-09
2.563410402487165	2.563539605329271	2533	1.1038822592919902e-08
2.5634104024881244	2.566681197982861	2533	1.246751747479414e-08
2.5730265905153975	2.569822790636451	4681	9.99999999929109
2.5730265905163563	2.572964383290041	876	9.999999997383409
2.5781062915383672	2.5761059759436304	1010	1.1831152931984271e-08
2.578106291539326	2.5792475685972205	2540	1.3702493409960101e-08
2.578106291539326	2.5792475685972205	2540	1.3702493409960101e-08
2.582701722893469	2.58238916125081	7158	7.961887173858399e-09
2.582701722893469	2.58238916125081	7158	7.961887173858399e-09
2.5827017228933187	2.5855307539043997	1033	7.877689985598076e-09
2.5827017228933187	2.5855307539043997	1033	7.877689985598076e-09
2.578106291536106	2.5886723465579897	877	7.278098900124949e-09
2.578106291536106	2.5886723465579897	877	2.379286764241772e-09
2.5781062915376185	2.5918139392115793	7314	1.0327026087203205e-08
2.5781062915376185	2.5918139392115793	7314	3.3936349416513198e-09
2.609902506066127	2.598097124518759	6903	3.842141316974168e-09
2.609902506066127	2.598097124518759	6903	3.842141316974168e-09
2.60305477292498	2.601238717172349	3578	1.1883517559207796e-08
2.60305477292498	2.601238717172349	3578	1.1883517559207796e-08
2.603054772925939	2.6043803098259386	2064	1.3935080976570013e-08
2.603054772925939	2.6043803098259386	2064	1.3935080976570013e-08
2.6098918856321593	2.6075219024795286	5698	9.99999999753292
2.609902506065401	2.6075219024795286	5698	3.2572297831132516e-09
2.6099025060663594	2.6106634951331182	8125	3.9430465810081425e-09
2.6099025060663594	2.6106634951331182	8125	3.9430465810081425e-09
2.6152736649565136	2.613805087786708	1026	1.0779439314621863e-08
2.6152736649565136	2.613805087786708	1026	1.0779439314621863e-08
2.6173800575995774	2.616946680440298	4845	1.3194228369252974e-08
2.6173800575995774	2.616946680440298	4845	1.3194228369252974e-08
2.6187823042412557	2.6200882730938875	5378	1.125386774733025e-08
2.6187823042412557	2.6200882730938875	5378	1.125386774733025e-08
2.622510384820608	2.6232298657474775	2564	1.5335501551211216e-08
2.622510384820608	2.6232298657474775	2564	1.5335501551211216e-08
2.626480683977798	2.626371458401067	4886	1.934243413947686e-09
2.626480683977798	2.626371458401067	4886	1.934243413947686e-09
2.6264806839776487	2.629513051054657	7622	2.040967327127017e-09
2.6264806839776487	2.629513051054657	7622	2.040967327127017e-09
2.626480683978608	2.6326546437082468	6713	2.616168622241311e-09
2.626480683978608	2.6326546437082468	6713	2.616168622241311e-09
2.6264806839784574	2.635796236361837	7369	2.4903126811707805e-09
2.6264806839784574	2.635796236361837	7369	2.4903126811707805e-09
2.6264806839791395	2.6389378290154264	6053	2.8402089236533286e-09
2.6264806839791395	2.6389378290154264	6053	2.8402089236533286e-09
2.62648068397772	2.642079421669016	7465	2.00168831792065e-09
2.62648068397772	2.642079421669016	7465	2.00168831792065e-09
2.626480683978637	2.6483626069761956	5339	2.5625635055545453e-09
2.626480683978637	2.6483626069761956	5339	2.5625635055545453e-09
2.6264806839817436	2.6515041996297857	548	4.391863153605768e-09
2.6264806839817436	2.6515041996297857	548	4.391863153605768e-09
2.650571873332683	2.6546457922833753	8027	6.2829436946386844e-09
2.650571873332683	2.6546457922833753	8027	6.2829436946386844e-09
2.6709171371420566	2.6672121628977346	4876	9.668114923971078e-09
2.6709171371420566	2.6672121628977346	4876	9.668114923971078e-09
2.6709171371419056	2.670353755551324	780	9.378732868211024e-09
2.6709171371419056	2.670353755551324	780	9.378732868211024e-09
2.675677424166964	2.673495348204914	3579	8.086452944389102e-09
2.675677424166964	2.673495348204914	3579	8.086452944389102e-09
2.675677424167922	2.676636940858504	7675	9.712781109632155e-09
2.675677424167922	2.676636940858504	7675	9.712781109632155e-09
2.675677424167773	2.679778533512094	3579	9.637327965937856e-09
2.675677424167773	2.679778533512094	3579	9.637327965937856e-09
2.6928960217171847	2.689203311472863	5610	6.410548575581093e-09
2.6928960217171847	2.689203311472863	5610	6.410548575581093e-09
2.6928960217181426	2.6923449041264527	2581	8.024568938079831e-09
2.6928960217181426	2.6923449041264527	2581	8.024568938079831e-09
2.692896021717994	2.6954864967800427	5610	7.873289474208212e-09
2.692896021717994	2.6954864967800427	5610	7.873289474208212e-09
2.6928960217189513	2.6986280894336323	2580	9.4383359896348e-09
2.6928960217189513	2.6986280894336323	2580	9.4383359896348e-09
2.7220078559188834	2.7174776453551712	7177	5.036970507312951e-09
2.7220078559188834	2.7174776453551712	7177	5.036970507312951e-09
2.7220078559187324	2.720619238008761	4348	4.742875390519975e-09
2.7220078559187324	2.720619238008761	4348	4.742875390519975e-09
2.7220078559196916	2.723760830662351	3324	6.2392545662843405e-09
2.7220078559196916	2.723760830662351	3324	6.2392545662843405e-09
2.7220078559195415	2.7269024233159405	3836	5.92128700368425e-09
2.7220078559195415	2.7269024233159405	3836	5.92128700368425e-09
2.7453281110259953	2.7426103865838893	6348	2.1172190381016318e-08
2.7453281110259953	2.7426103865838893	6348	2.1172190381016318e-08
2.74532811102169	2.7457519792374794	204	9.49110416073915e-09
2.74532811102169	2.7457519792374794	204	9.49110416073915e-09
2.7480941486043657	2.748893571891069	3483	1.7844703706817327e-08
2.7480941486043657	2.748893571891069	3483	1.7844703706817327e-08
2.748094148602531	2.7583183498518387	3482	1.251355942957878e-08
2.748094148602531	2.7583183498518387	3482	1.251355942957878e-08
2.762549717701944	2.7614599425054283	4972	1.082977428304229e-08
2.762549717701944	2.7614599425054283	4972	1.082977428304229e-08
