2.035752039526186	358
2.035752039526186	314
2.035752039526186	315
2.035752039526186	98
2.035752039526186	439
2.035752039526186	99
2.035752039526186	167
2.035752039526186	175
2.035752039526186	174
2.035752039526186	447
2.035752039526186	446
2.035752039526186	442
2.035752039526186	435
2.035752039526186	21
2.035752039526186	22
2.035752039526186	23
2.035752039526186	10
2.035752039526186	9
2.035752039526186	91
2.035752039526186	90
2.035752039526186	294
2.035752039526186	434
2.035752039526186	470
2.035752039526186	443
2.035752039526186	359
2.035752039526186	351
2.035752039526186	282
2.035752039526186	283
2.035752039526186	95
2.035752039526186	350
2.035752039526186	463
2.035752039526186	222
2.035752039526186	462
2.035752039526186	346
2.035752039526186	467
2.035752039526186	466
2.035752039526186	286
2.035752039526186	287
2.035752039526186	103
2.035752039526186	198
2.035752039526186	166
2.035752039526186	438
2.035752039526186	11
2.035752039526186	371
2.035752039526186	370
2.035752039526186	367
2.035752039526186	111
2.035752039526186	82
2.035752039526186	163
2.035752039526186	115
2.035752039526186	407
2.035752039526186	254
2.035752039526186	411
2.035752039526186	406
2.035752039526186	231
2.035752039526186	415
2.035752039526186	239
2.035752039526186	230
2.035752039526186	191
2.035752039526186	215
2.035752039526186	83
2.035752039526186	387
2.035752039526186	386
2.035752039526186	398
2.035752039526186	258
2.035752039526186	399
2.035752039526186	410
2.035752039526186	238
2.035752039526186	119
2.035752039526186	414
2.035752039526186	118
2.035752039526186	366
2.035752039526186	235
2.035752039526186	394
2.035752039526186	494
2.035752039526186	395
2.035752039526186	495
2.035752039526186	502
2.035752039526186	162
2.035752039526186	234
2.035752039526186	503
2.035752039526186	114
2.035752039526186	110
2.035752039526186	28
2.035752039526186	27
2.035752039526186	295
2.035752039526186	78
2.035752039526186	226
2.035752039526186	3
2.035752039526186	4
2.035752039526186	5
2.035752039526186	507
2.035752039526186	506
2.035752039526186	390
2.035752039526186	383
2.035752039526186	382
2.035752039526186	379
2.035752039526186	378
2.035752039526186	259
2.035752039526186	187
2.035752039526186	186
2.035752039526186	29
2.035752039526186	310
2.035752039526186	311
2.035752039526186	391
2.035752039526186	422
2.035752039526186	127
2.035752039526186	123
2.035752039526186	122
2.035752039526186	15
2.035752039526186	38
2.035752039526186	16
2.035752039526186	17
2.035752039526186	159
2.035752039526186	158
2.035752039526186	39
2.035752039526186	262
2.035752039526186	43
2.035752039526186	263
2.035752039526186	155
2.035752039526186	154
2.035752039526186	42
2.035752039526186	150
2.035752039526186	63
2.035752039526186	62
2.035752039526186	147
2.035752039526186	355
2.035752039526186	182
2.035752039526186	423
2.035752039526186	183
2.035752039526186	143
2.035752039526186	139
2.035752039526186	138
2.035752039526186	135
2.035752039526186	134
2.035752039526186	130
2.035752039526186	131
2.035752039526186	142
2.035752039526186	75
2.035752039526186	275
2.035752039526186	274
2.035752039526186	35
2.035752039526186	34
2.035752039526186	33
2.035752039526186	146
2.035752039526186	151
2.035752039526186	278
2.035752039526186	279
2.035752039526186	58
2.035752039526186	59
2.035752039526186	74
2.035752039526186	302
2.035752039526186	303
2.035752039526186	354
2.035752039526186	106
2.035752039526186	418
2.035752039526186	419
2.035752039526186	487
2.035752039526186	486
2.035752039526186	483
2.035752039526186	482
2.035752039526186	250
2.035752039526186	490
2.035752039526186	107
2.035752039526186	426
2.035752039526186	427
2.035752039526186	430
2.035752039526186	431
2.035752039526186	86
2.035752039526186	87
2.035752039526186	474
2.035752039526186	479
2.035752039526186	475
2.035752039526186	478
2.035752039526186	491
2.12685822648029	306
2.12685822648029	307
2.321636971002857	178
2.321636971002857	202
2.321636971002857	179
2.321636971002857	203
2.5164157155254245	331
2.5164157155254245	299
2.5164157155254245	330
2.5164157155254245	298
2.5164157155254245	211
2.5164157155254245	338
2.5164157155254245	339
2.5164157155254245	210
