0.17166370614359183	90	(-1, -1, 1, -1, 1, 1, -1, 1, -1)	8.704916391715825
0.17166370614359183	421	(1, 1, -1, 1, -1, -1, 1, -1, 1)	8.704916391715825
0.17470529879718166	90	(-1, -1, 1, -1, 1, 1, -1, 1, -1)	9.013140629713089
0.17470529879718166	421	(1, 1, -1, 1, -1, -1, 1, -1, 1)	9.013140629713089
0.17774689145077144	90	(-1, -1, 1, -1, 1, 1, -1, 1, -1)	9.326571076941432
0.17774689145077144	421	(1, 1, -1, 1, -1, -1, 1, -1, 1)	9.326571076941432
0.1807884841043612	90	(-1, -1, 1, -1, 1, 1, -1, 1, -1)	9.64519735979111
0.1807884841043612	421	(1, 1, -1, 1, -1, -1, 1, -1, 1)	9.64519735979111
0.18383007675795104	90	(-1, -1, 1, -1, 1, 1, -1, 1, -1)	9.969008962851655
0.18383007675795104	421	(1, 1, -1, 1, -1, -1, 1, -1, 1)	9.969008962851655
