1.4650264152613603	208
1.4650264152613603	239
1.4650264152613603	240
1.4650264152613603	241
1.4650264152613603	242
1.4650264152613603	243
1.4650264152613603	244
1.4650264152613603	195
1.4650264152613603	245
1.4650264152613603	247
1.4650264152613603	246
1.4650264152613603	264
1.4650264152613603	265
1.4650264152613603	266
1.4650264152613603	267
1.4650264152613603	268
1.4650264152613603	269
1.4650264152613603	270
1.4650264152613603	271
1.4650264152613603	272
1.4650264152613603	303
1.4650264152613603	304
1.4650264152613603	316
1.4650264152613603	317
1.4650264152613603	336
1.4650264152613603	335
1.4650264152613603	323
1.4650264152613603	367
1.4650264152613603	322
1.4650264152613603	368
1.4650264152613603	400
1.4650264152613603	431
1.4650264152613603	432
1.4650264152613603	444
1.4650264152613603	445
1.4650264152613603	399
1.4650264152613603	450
1.4650264152613603	451
1.4650264152613603	463
1.4650264152613603	464
2.034443928808968	57
2.034443928808968	58
2.034443928808968	56
2.034443928808968	55
2.034443928808968	52
2.034443928808968	44
2.034443928808968	34
2.034443928808968	35
2.034443928808968	36
2.034443928808968	37
2.034443928808968	54
2.034443928808968	38
2.034443928808968	40
2.034443928808968	41
2.034443928808968	42
2.034443928808968	43
2.034443928808968	45
2.034443928808968	46
2.034443928808968	49
2.034443928808968	50
2.034443928808968	51
2.034443928808968	39
2.034443928808968	117
2.034443928808968	118
2.034443928808968	119
2.034443928808968	93
2.034443928808968	91
2.034443928808968	90
2.034443928808968	116
2.034443928808968	69
2.034443928808968	70
2.034443928808968	71
2.034443928808968	72
2.034443928808968	73
2.034443928808968	74
2.034443928808968	75
2.034443928808968	76
2.034443928808968	77
2.034443928808968	78
2.034443928808968	68
2.034443928808968	115
2.034443928808968	113
2.034443928808968	59
2.034443928808968	92
2.034443928808968	114
2.034443928808968	104
2.034443928808968	105
2.034443928808968	106
2.034443928808968	107
2.034443928808968	108
2.034443928808968	109
2.034443928808968	110
2.034443928808968	229
2.034443928808968	228
2.034443928808968	226
2.034443928808968	154
2.034443928808968	137
2.034443928808968	138
2.034443928808968	139
2.034443928808968	140
2.034443928808968	142
2.034443928808968	145
2.034443928808968	146
2.034443928808968	147
2.034443928808968	148
2.034443928808968	149
2.034443928808968	136
2.034443928808968	150
2.034443928808968	156
2.034443928808968	163
2.034443928808968	167
2.034443928808968	166
2.034443928808968	165
2.034443928808968	164
2.034443928808968	157
2.034443928808968	162
2.034443928808968	169
2.034443928808968	168
2.034443928808968	174
2.034443928808968	177
2.034443928808968	182
2.034443928808968	155
2.034443928808968	184
2.034443928808968	185
2.034443928808968	186
2.034443928808968	187
2.034443928808968	183
2.034443928808968	151
2.034443928808968	234
2.034443928808968	233
2.034443928808968	232
2.034443928808968	196
2.034443928808968	197
2.034443928808968	198
2.034443928808968	199
2.034443928808968	200
2.034443928808968	201
2.034443928808968	206
2.034443928808968	81
2.034443928808968	214
2.034443928808968	215
2.034443928808968	216
2.034443928808968	217
2.034443928808968	218
2.034443928808968	219
2.034443928808968	220
2.034443928808968	221
2.034443928808968	209
2.034443928808968	235
2.034443928808968	236
2.034443928808968	237
2.034443928808968	238
2.034443928808968	227
2.034443928808968	82
2.034443928808968	53
2.034443928808968	84
2.034443928808968	295
2.034443928808968	293
2.034443928808968	292
2.034443928808968	273
2.034443928808968	274
2.034443928808968	329
2.034443928808968	275
2.034443928808968	277
2.034443928808968	278
2.034443928808968	279
2.034443928808968	282
2.034443928808968	283
2.034443928808968	284
2.034443928808968	285
2.034443928808968	276
2.034443928808968	328
2.034443928808968	326
2.034443928808968	398
2.034443928808968	396
2.034443928808968	294
2.034443928808968	297
2.034443928808968	302
2.034443928808968	305
2.034443928808968	310
2.034443928808968	311
2.034443928808968	327
2.034443928808968	312
2.034443928808968	314
2.034443928808968	315
2.034443928808968	324
2.034443928808968	325
2.034443928808968	313
2.034443928808968	290
2.034443928808968	291
2.034443928808968	334
2.034443928808968	366
2.034443928808968	362
2.034443928808968	360
2.034443928808968	357
2.034443928808968	356
2.034443928808968	355
2.034443928808968	354
2.034443928808968	348
2.034443928808968	347
2.034443928808968	346
2.034443928808968	395
2.034443928808968	344
2.034443928808968	343
2.034443928808968	342
2.034443928808968	361
2.034443928808968	345
2.034443928808968	363
2.034443928808968	365
2.034443928808968	83
2.034443928808968	349
2.034443928808968	394
2.034443928808968	393
2.034443928808968	296
2.034443928808968	369
2.034443928808968	370
2.034443928808968	371
2.034443928808968	372
2.034443928808968	373
2.034443928808968	374
2.034443928808968	375
2.034443928808968	337
2.034443928808968	392
2.034443928808968	364
2.034443928808968	452
2.034443928808968	453
2.034443928808968	454
2.034443928808968	427
2.034443928808968	426
2.034443928808968	425
2.034443928808968	424
2.034443928808968	401
2.034443928808968	402
2.034443928808968	403
2.034443928808968	405
2.034443928808968	406
2.034443928808968	407
2.034443928808968	404
2.034443928808968	86
2.034443928808968	87
2.034443928808968	88
2.034443928808968	89
2.034443928808968	141
2.034443928808968	440
2.034443928808968	428
2.034443928808968	429
2.034443928808968	430
2.034443928808968	433
2.034443928808968	434
2.034443928808968	435
2.034443928808968	436
2.034443928808968	437
2.034443928808968	438
2.034443928808968	439
2.034443928808968	441
2.034443928808968	397
2.034443928808968	442
2.034443928808968	443
2.034443928808968	418
2.034443928808968	85
2.034443928808968	420
2.034443928808968	458
2.034443928808968	459
2.034443928808968	460
2.034443928808968	461
2.034443928808968	462
2.034443928808968	465
2.034443928808968	467
2.034443928808968	468
2.034443928808968	469
2.034443928808968	470
2.034443928808968	471
2.034443928808968	472
2.034443928808968	473
2.034443928808968	474
2.034443928808968	475
2.034443928808968	476
2.034443928808968	477
2.034443928808968	419
2.034443928808968	466
2.034443928808968	421
2.034443928808968	422
2.034443928808968	423
2.034443928808968	455
2.034443928808968	456
2.034443928808968	457
2.1192086041726395	306
2.1192086041726395	307
2.1192086041726395	204
2.1192086041726395	205
2.3225812811631568	332
2.3225812811631568	179
2.3225812811631568	203
2.3225812811631568	308
2.3225812811631568	309
2.3225812811631568	178
2.3225812811631568	333
2.3225812811631568	202
2.51583390840343	211
2.51583390840343	212
2.51583390840343	210
2.51583390840343	213
2.51583390840343	172
2.51583390840343	181
2.51583390840343	180
2.51583390840343	173
2.51583390840343	299
2.51583390840343	300
2.51583390840343	301
2.51583390840343	298
2.51583390840343	338
2.51583390840343	339
2.51583390840343	330
2.51583390840343	331
