2.492398900832606	102	(-1, -1, 1, 1, -1, -1, 1, 1, -1)	9.952768704692314
2.492398900832606	153	(-1, 1, -1, -1, 1, 1, -1, -1, 1)	9.952768704688987
2.492398900832606	358	(1, -1, 1, 1, -1, -1, 1, 1, -1)	9.952768704688987
2.492398900832606	409	(1, 1, -1, -1, 1, 1, -1, -1, 1)	9.952768704692314
2.495440493486196	102	(-1, -1, 1, 1, -1, -1, 1, 1, -1)	5.116905304385496
2.495440493486196	153	(-1, 1, -1, -1, 1, 1, -1, -1, 1)	5.116905304460248
2.495440493486196	358	(1, -1, 1, 1, -1, -1, 1, 1, -1)	5.116905304460248
2.495440493486196	409	(1, 1, -1, -1, 1, 1, -1, -1, 1)	5.116905304385496
2.4984820861397856	102	(-1, -1, 1, 1, -1, -1, 1, 1, -1)	0.2859178677022167
2.4984820861397856	153	(-1, 1, -1, -1, 1, 1, -1, -1, 1)	0.28591786767238714
2.4984820861397856	358	(1, -1, 1, 1, -1, -1, 1, 1, -1)	0.28591786767238714
2.4984820861397856	409	(1, 1, -1, -1, 1, 1, -1, -1, 1)	0.2859178677022167
2.5015236787933754	102	(-1, -1, 1, 1, -1, -1, 1, 1, -1)	4.539983412050162
2.5015236787933754	153	(-1, 1, -1, -1, 1, 1, -1, -1, 1)	4.539983412023098
2.5015236787933754	358	(1, -1, 1, 1, -1, -1, 1, 1, -1)	4.539983412023098
2.5015236787933754	409	(1, 1, -1, -1, 1, 1, -1, -1, 1)	4.539983412050162
2.5045652714469653	102	(-1, -1, 1, 1, -1, -1, 1, 1, -1)	9.360588432654637
2.5045652714469653	153	(-1, 1, -1, -1, 1, 1, -1, -1, 1)	9.360588432663869
2.5045652714469653	358	(1, -1, 1, 1, -1, -1, 1, 1, -1)	9.360588432663869
2.5045652714469653	409	(1, 1, -1, -1, 1, 1, -1, -1, 1)	9.360588432654637
2.5136900494077348	12	(-1, -1, -1, -1, -1, 1, 1, -1, -1)	4.71901344119686
2.5136900494077348	13	(-1, -1, -1, -1, -1, 1, 1, -1, 1)	4.71901344119686
2.5136900494077348	18	(-1, -1, -1, -1, 1, -1, -1, 1, -1)	4.719013441205829
2.5136900494077348	19	(-1, -1, -1, -1, 1, -1, -1, 1, 1)	4.719013441205829
2.5136900494077348	44	(-1, -1, -1, 1, -1, 1, 1, -1, -1)	4.719013441194485
2.5136900494077348	45	(-1, -1, -1, 1, -1, 1, 1, -1, 1)	4.719013441194485
2.5136900494077348	48	(-1, -1, -1, 1, 1, -1, -1, -1, -1)	4.719013441197102
2.5136900494077348	49	(-1, -1, -1, 1, 1, -1, -1, -1, 1)	4.719013441197102
2.5136900494077348	50	(-1, -1, -1, 1, 1, -1, -1, 1, -1)	4.7190134411988165
2.5136900494077348	51	(-1, -1, -1, 1, 1, -1, -1, 1, 1)	4.7190134411988165
2.5136900494077348	52	(-1, -1, -1, 1, 1, -1, 1, -1, -1)	4.719013441197102
2.5136900494077348	53	(-1, -1, -1, 1, 1, -1, 1, -1, 1)	4.719013441197102
2.5136900494077348	54	(-1, -1, -1, 1, 1, -1, 1, 1, -1)	4.719013441197102
2.5136900494077348	55	(-1, -1, -1, 1, 1, -1, 1, 1, 1)	4.719013441197102
2.5136900494077348	72	(-1, -1, 1, -1, -1, 1, -1, -1, -1)	4.719013441175606
2.5136900494077348	73	(-1, -1, 1, -1, -1, 1, -1, -1, 1)	4.719013441175606
2.5136900494077348	74	(-1, -1, 1, -1, -1, 1, -1, 1, -1)	4.719013441175606
2.5136900494077348	75	(-1, -1, 1, -1, -1, 1, -1, 1, 1)	4.719013441175606
2.5136900494077348	76	(-1, -1, 1, -1, -1, 1, 1, -1, -1)	4.719013441183865
2.5136900494077348	77	(-1, -1, 1, -1, -1, 1, 1, -1, 1)	4.719013441183865
2.5136900494077348	78	(-1, -1, 1, -1, -1, 1, 1, 1, -1)	4.719013441175606
2.5136900494077348	79	(-1, -1, 1, -1, -1, 1, 1, 1, 1)	4.719013441175606
2.5136900494077348	82	(-1, -1, 1, -1, 1, -1, -1, 1, -1)	4.719013441208658
2.5136900494077348	83	(-1, -1, 1, -1, 1, -1, -1, 1, 1)	4.719013441208658
2.5136900494077348	108	(-1, -1, 1, 1, -1, 1, 1, -1, -1)	4.719013441191068
2.5136900494077348	109	(-1, -1, 1, 1, -1, 1, 1, -1, 1)	4.719013441191068
2.5136900494077348	114	(-1, -1, 1, 1, 1, -1, -1, 1, -1)	4.7190134412165685
2.5136900494077348	115	(-1, -1, 1, 1, 1, -1, -1, 1, 1)	4.7190134412165685
2.5136900494077348	140	(-1, 1, -1, -1, -1, 1, 1, -1, -1)	4.719013441190385
2.5136900494077348	141	(-1, 1, -1, -1, -1, 1, 1, -1, 1)	4.719013441190385
2.5136900494077348	146	(-1, 1, -1, -1, 1, -1, -1, 1, -1)	4.719013441200985
2.5136900494077348	147	(-1, 1, -1, -1, 1, -1, -1, 1, 1)	4.719013441200985
2.5136900494077348	172	(-1, 1, -1, 1, -1, 1, 1, -1, -1)	4.719013441186456
2.5136900494077348	173	(-1, 1, -1, 1, -1, 1, 1, -1, 1)	4.719013441186456
2.5136900494077348	176	(-1, 1, -1, 1, 1, -1, -1, -1, -1)	4.719013441205359
2.5136900494077348	177	(-1, 1, -1, 1, 1, -1, -1, -1, 1)	4.719013441205359
2.5136900494077348	178	(-1, 1, -1, 1, 1, -1, -1, 1, -1)	4.719013441215625
2.5136900494077348	179	(-1, 1, -1, 1, 1, -1, -1, 1, 1)	4.719013441215625
2.5136900494077348	180	(-1, 1, -1, 1, 1, -1, 1, -1, -1)	4.719013441205359
2.5136900494077348	181	(-1, 1, -1, 1, 1, -1, 1, -1, 1)	4.719013441205359
2.5136900494077348	182	(-1, 1, -1, 1, 1, -1, 1, 1, -1)	4.719013441205359
2.5136900494077348	183	(-1, 1, -1, 1, 1, -1, 1, 1, 1)	4.719013441205359
2.5136900494077348	192	(-1, 1, 1, -1, -1, -1, -1, -1, -1)	4.7190134411934
2.5136900494077348	193	(-1, 1, 1, -1, -1, -1, -1, -1, 1)	4.7190134411934
2.5136900494077348	194	(-1, 1, 1, -1, -1, -1, -1, 1, -1)	4.7190134411934
2.5136900494077348	195	(-1, 1, 1, -1, -1, -1, -1, 1, 1)	4.7190134411934
2.5136900494077348	196	(-1, 1, 1, -1, -1, -1, 1, -1, -1)	4.7190134411934
2.5136900494077348	197	(-1, 1, 1, -1, -1, -1, 1, -1, 1)	4.7190134411934
2.5136900494077348	198	(-1, 1, 1, -1, -1, -1, 1, 1, -1)	4.7190134411934
2.5136900494077348	199	(-1, 1, 1, -1, -1, -1, 1, 1, 1)	4.7190134411934
2.5136900494077348	200	(-1, 1, 1, -1, -1, 1, -1, -1, -1)	4.71901344117436
2.5136900494077348	201	(-1, 1, 1, -1, -1, 1, -1, -1, 1)	4.71901344117436
2.5136900494077348	202	(-1, 1, 1, -1, -1, 1, -1, 1, -1)	4.71901344117436
2.5136900494077348	203	(-1, 1, 1, -1, -1, 1, -1, 1, 1)	4.71901344117436
2.5136900494077348	204	(-1, 1, 1, -1, -1, 1, 1, -1, -1)	4.719013441184579
2.5136900494077348	205	(-1, 1, 1, -1, -1, 1, 1, -1, 1)	4.719013441184579
2.5136900494077348	206	(-1, 1, 1, -1, -1, 1, 1, 1, -1)	4.71901344117436
2.5136900494077348	207	(-1, 1, 1, -1, -1, 1, 1, 1, 1)	4.71901344117436
2.5136900494077348	208	(-1, 1, 1, -1, 1, -1, -1, -1, -1)	4.7190134411934
2.5136900494077348	209	(-1, 1, 1, -1, 1, -1, -1, -1, 1)	4.7190134411934
2.5136900494077348	210	(-1, 1, 1, -1, 1, -1, -1, 1, -1)	4.719013441201648
2.5136900494077348	211	(-1, 1, 1, -1, 1, -1, -1, 1, 1)	4.719013441201648
2.5136900494077348	212	(-1, 1, 1, -1, 1, -1, 1, -1, -1)	4.7190134411934
2.5136900494077348	213	(-1, 1, 1, -1, 1, -1, 1, -1, 1)	4.7190134411934
2.5136900494077348	214	(-1, 1, 1, -1, 1, -1, 1, 1, -1)	4.7190134411934
2.5136900494077348	215	(-1, 1, 1, -1, 1, -1, 1, 1, 1)	4.7190134411934
2.5136900494077348	216	(-1, 1, 1, -1, 1, 1, -1, -1, -1)	4.7190134411934
2.5136900494077348	217	(-1, 1, 1, -1, 1, 1, -1, -1, 1)	4.7190134411934
